iter,txx,tyy,txy,mu,phi,likelihood
4707,0.11334998725889635,0.42157052783477433,-0.02140576519410038,0.1256137663738079,0.3266592408802892,0.2834674775976896
4714,0.3758380119070028,0.8459137737350845,0.15822852336266346,0.2638941765475994,0.5152889527788308,0.21115920241515584
4807,1.144257571646987,0.9910466870918525,-0.1825255952136898,0.2467087868109989,0.30288023371437073,0.0008721351515187912
4821,0.27067992365721194,0.8502120818042443,0.10081781989195804,0.6431812771180992,0.7606693249937299,0.4369431492765069
4837,0.10725222767955242,0.29947612298505577,0.055385328790903195,0.1515456776618251,0.65912815855479,0.3663374391682374
4847,0.21326253197542458,0.790200102818879,0.15611292392267,0.27232205054240366,0.5036072398333566,0.5850067087343124
4887,1.0859669072954152,1.8233341402009278,-0.48725040408854264,0.6053515386731229,0.6771082900854133,0.0362262803155356
4924,0.08853464774841056,0.7288430776596527,-0.068790204524518,0.2325749044110141,0.35935140655734266,0.4561415540459602
4956,0.06136539278068651,0.1342584968055114,-0.020125968578129004,0.06791710433658973,0.5965940194660109,0.14990384799634926
4989,0.23791599686977907,2.174553314749232,0.5138277357496437,0.5077872677189799,0.3027048172767921,0.9844991877514468
4990,0.36521880440693594,0.6710754501392933,0.09618126439507087,0.20712853699801095,0.508242864162754,0.07910700467669506
5000,0.21161537038322112,0.7055722558470167,0.10459828079073569,0.3472179974998524,0.6413503466183191,0.4548486730456393
5008,0.03631297209016892,0.06881491909197747,-0.011341677989189194,0.020411426776615806,0.2902908940851665,0.052236474714483984
5013,1.5480130065001994,2.271270912725985,0.04214775545852593,0.5439278342315862,0.5732071006657874,0.027314772736680717
5026,0.11276749970060608,0.6820612279668417,-0.0875197043107871,0.2032050825390065,0.3116981497971535,0.37640473050096623
5056,0.05822039730997591,0.9445692171593977,0.08069597740400518,0.35118511513778006,0.460580322825454,0.7528187656005678
5074,0.5536121605269946,2.0217145010801647,-0.3920312977055184,0.42927675061653625,0.37449351484058496,0.2521537529498123
5128,0.6617157013159929,1.4719044789503084,-0.11678580188953804,0.4977067312008347,0.6071237014917554,0.14329785324470354
5144,0.07155953709156429,0.8229756684401083,0.2062446321145828,0.4123721745671211,0.5686445997139241,0.7112060652437794
5154,0.27652434024810146,1.6323180728414137,-0.5991676557320033,0.8007349198619441,0.7669298073162811,0.23520302541661264
5170,0.0723804283057725,0.37179173164200174,0.0008359496347743194,0.9660701708055377,0.9214148377347364,0.3755156925189724
5184,0.4563605222535013,1.9831385969148378,-0.43389180774394737,0.39740855721409735,0.3000536916659514,0.2809792122296688
5191,0.963208530464781,1.3459660459066642,0.21951490451033404,0.32440643363431926,0.47280321478726256,0.02421515980674057
5230,0.43307678351908074,1.2013711700625753,0.5930616919463764,0.17190954250867238,0.0003629765382079375,0.03763629129044006
5269,0.2546631895577748,0.5251414126176419,-0.1030198601825054,0.2514537645499268,0.603623455806285,0.07307889029244982
5272,0.3004241780539677,1.3951765169194332,0.09429509452901545,0.5621322650944487,0.5936060935197238,0.6552472046199037
5279,0.06653347765440996,1.1013886386687088,-0.0532616736227527,0.39132260092766874,0.4607062069777053,0.6733858659016149
5286,0.022555895512554432,0.09618801415554402,0.0057780188487208065,0.021857741792999694,0.021590096594458992,0.16164072960586304
5376,0.5610160629613573,2.1617292633501957,0.39545578001551396,0.9075094854078831,0.6196103806573366,0.6860051337314683
5395,0.46164850842302174,0.6443863395395227,0.04122998458265967,0.10590981428940366,0.05178828985584483,0.018956389975805545
5398,0.5510038187317864,0.9932486273095814,-0.1125954996443035,0.4395001845223564,0.6666655465044378,0.060407949448002235
5430,0.693405547464172,1.7359202902805033,0.08284973397895116,0.2608427095043706,0.15106839201760378,0.2584881591149796
5453,0.12265282024537781,2.391086447037765,-0.28636426136620186,0.38618429242865776,0.07971996524683292,0.6052262877996497
5498,0.17801029947745453,0.6127447248998967,-0.10718132885786248,0.1932464391192162,0.36261842157041685,0.2155971567857802
5501,0.6419669174314151,1.3456970270325075,-0.4186438736507689,0.24129908815168874,0.08383929476547536,0.06339724154048737
5524,0.019737406835252404,1.3951321744524976,0.14105925337501524,0.5727760118995159,0.5113144176388972,0.8607556127676527
5535,0.21585398024095723,1.4082151372341511,0.5332793868186618,0.8267957911205727,0.5859574536843875,0.7170055609619129
5536,0.5173322087794502,1.6805028145802372,0.3304667203544465,0.4214313777708388,0.4320813008095416,0.5577776511032919
5553,0.17663777600885328,0.5621738133939842,0.07391274933965866,0.11879026519816206,0.19922062416893543,0.3880015175618326
5587,0.060073596105315,0.1873858508774597,0.004282602551005218,0.05194017835720257,0.3002140286218713,0.29639319801703096
5612,0.6882827106663006,0.7199165490489178,-0.00706972085626732,0.4204937113911008,0.7253346232795345,0.0030109939718678787
5636,0.030334162529638487,1.406007639332871,0.1153096410371476,0.471191014971948,0.4258100371957838,0.8448561963280341
5690,0.24677316539429486,0.37567356180399664,0.07849931653938567,0.06277913176985067,0.12981320234521923,0.02959037810132525
5698,0.18029087321718137,1.0739256665939363,0.10851418170460318,0.27391540965299593,0.31699519424201583,0.7574854998144975
5712,0.430816021821613,0.9641403476076331,-0.28077638377733644,0.6575094872469878,0.8041622065028945,0.0772587116079936
5737,0.9530543280312714,1.7842721274960243,-0.8097101937637133,0.41257233033223406,0.418565331573011,0.0380416105730474
5744,0.0764002786352833,0.25101810039756595,-0.007019989352955397,0.1545834727004493,0.6771429651143248,0.2835674233053592
5777,0.3568601038213431,0.9353291569865101,0.09187675433348623,0.14225511510870292,0.00602300817559831,0.32218580974322075
5789,0.6969433050073518,1.5383746149820625,0.14234306666379123,0.2772827782338213,0.2859307762584874,0.20204547424933728
5790,0.012801149975470334,0.468780290577939,0.07429884450790424,0.14954406334688009,0.3106375292779605,0.5256744801616309
5810,0.1088222167491742,0.6708268514820668,0.16626010992015935,0.24080834116575084,0.4695102157914875,0.6559971144488104
5826,0.24372606497137592,1.1102523746897648,0.058524109348510926,0.5484879792609205,0.6494394650204641,0.6250855816007322
5845,0.18501747321820258,2.29599615886212,-0.12590395101248578,0.7201923215081429,0.5396017493567513,0.6677236537378949
5848,0.19641910381961675,0.7380960877858421,-0.26056167251152124,0.20199558400872814,0.20460341562143655,0.15827287088555336
5852,0.31863020607937165,0.7485393939572303,0.029296699951784952,0.17859884102627788,0.32127801023130215,0.19350510085387926
5864,0.3980952714830967,0.5600784758488407,-0.0004013373318095675,0.1618885765869114,0.42355151673232166,0.01924525826467409
5879,0.08362422976504645,0.23377507235939227,-0.12202764634818332,0.13011118066560118,0.49691599838498146,0.06439537292672554
5902,0.3530599088597342,1.5826333691404098,0.27271193853738446,0.4855262117329368,0.48131855391852396,0.7759524359096706
5928,0.6171388404282088,2.2889680230148923,0.3115848090586724,0.8305213413000171,0.6042426016219045,0.6014623989370507
5947,0.2481036075963203,1.0403141502971776,-0.04092177431384838,0.44750728657495187,0.606711651039679,0.4671046926622047
5956,0.6682137405355774,1.21737212849886,-0.12817605007942112,0.432627147593782,0.6083656535076772,0.06819074990954402
5986,0.2021864348591009,0.9323039305945694,0.2994534379168665,0.5335842926971904,0.639244902385156,0.7908314497598107
6016,0.9874215620071444,1.4612146037020464,0.1685247109516794,0.46935038610261914,0.6037519834457923,0.03485551048951115
6028,0.28811622770188505,0.9571687369108024,0.2549665081339971,0.4397986104340268,0.6157979075092996,0.5494061520207849
6053,0.6797667993088795,1.3140248935470706,0.1035627959582479,0.25007695649917244,0.3019907998719111,0.1274650769893717
6063,0.27205441227904054,1.8896011081543522,-0.011751648203348295,0.4091625530940013,0.30286558002188846,0.6651476969731073
6064,1.4469380465334323,2.004639466441449,-0.21228719751192132,0.37575020798607767,0.4031500795671131,0.018457329842820492
6090,0.5522640845063043,1.939673591209843,0.010097450352651935,0.3931672389111299,0.3426103253283557,0.4258346320907551
6103,0.05399433609159489,0.15550549678469866,-0.07953051429302106,0.07975609900018518,0.43693254573372214,0.07289865849719604
6118,0.06327366702662827,2.0803491684690125,0.35993934653073756,0.4011298679005722,0.12863079352735077,0.9439549029048964
6144,0.10682777493587986,0.9611633075570863,0.3166179247774466,0.21877689671851516,0.19133490026911265,0.6792758246410854
6147,1.6575842454226926,2.3574830873119446,-0.13887875935565552,0.24849990063970065,0.004295833326019016,0.02138575986050481
6149,0.09616860471951227,0.2527711550547948,-0.02798698838408065,0.3339378815952339,0.8574887884307162,0.17466155707613407
6168,0.4377091176387324,1.2171443348576658,0.1315340044980926,0.37669706603862124,0.5162808295133238,0.3848612646920587
6226,0.07598819294416606,0.6783189113599429,0.08457555995109088,0.20441836178717795,0.345340649686604,0.6271866338450153
6259,0.587318113997542,2.3242397303565703,0.5029066523631219,0.6121626478926876,0.4590997325065697,0.7355537485934979
6270,0.02741246360182182,0.17874217314782456,0.04489641290627943,0.04053641121969969,0.08576167864611177,0.2501390318587807
6288,0.06841398839367038,0.20115762695381537,0.06828616341066333,0.048995407416356225,0.3294263193631413,0.16059186115427931
6299,0.10258099679213474,0.2407444350924313,-0.01890603296862106,0.05245241764400365,0.08698910093636422,0.16382239679561833
6308,0.07941464092627937,0.7918198215122134,0.053164867539663443,0.154947085840185,0.008940501255907344,0.6499495800139959
6378,0.15243604786584541,1.084669773892813,-2.624889827370109e-06,0.3870287118110174,0.4930986825548909,0.6664178497272752
6388,0.20756668096200964,1.7579989329177053,0.09183819711670786,0.4503983653521074,0.37191783839205067,0.7855881423829763
6406,0.8321594091920517,2.177723073162834,0.4051997415334334,0.8588179000815118,0.6387735771192211,0.3373239152196227
6417,0.6502778563330481,0.6414546676797103,-0.038855408036554365,0.2877570846818589,0.6101595872752624,0.0021180720964234603
6458,0.23925106620332465,1.5705965004011082,-0.05621340752674265,0.4487988629409262,0.4407969757358918,0.61420417453829
6462,0.05378508007613369,0.14950422315770592,-0.006910438276731102,0.07800555281199563,0.6204160691834489,0.24034905329596476
6487,0.2243423413488657,0.5212631146642933,-0.018788813156327536,0.2148742487757466,0.5674336683784309,0.13799763699663598
6520,0.061646812822280246,1.199630739874124,-0.16497287003449673,0.2469629690179649,0.055608323889224175,0.5767416561221269
6529,0.31570273154490286,2.2150471941566785,0.16709838203309382,0.3140025170083318,0.010122145549050998,0.7892597544080934
6592,0.3215439035387192,2.221201472468696,0.20041720173437494,0.3316120825617152,0.05984628450692485,0.809227713704101
6606,0.12573072377200464,1.3477169566445082,-0.13500467577412675,0.3815506073415619,0.37635025207721223,0.5948500136447255
6634,0.6031828992751967,1.1429377814994535,-0.7027506842483711,0.3766315810465491,0.4634366481426287,0.028945379413787838
6642,0.3397670061343806,1.0936004663206822,0.06745772327551347,0.19196821832125383,0.1154994269444745,0.4552156701051337
6710,0.6612795609618537,1.044945029695727,-0.0379995003211657,0.24362710115552838,0.3699726686809916,0.03888611178677274
6720,0.08538276529549547,1.6214849509131712,-0.2579347004771165,0.7019251243515506,0.6356425340914769,0.557839591858039
6740,0.09166942817062562,0.1569057455608889,0.017845254509259726,0.03131794279911431,0.2344759406373365,0.15350303444569208
6751,0.06304538032479799,0.3742934504155257,0.013552737235261103,0.09525493052793203,0.19118605817876297,0.4135978388329548
6759,0.33795521787184235,1.7795799619271966,0.357291734170711,0.7317450319597398,0.572795392120427,0.8945823777849307
6776,0.5557633952581673,1.2115447065021951,-0.1985149181508562,0.3084212003564164,0.40015402498548264,0.10724843880749407
6799,0.08913813128592808,0.341763553179149,0.060895191829384736,0.1262740116368877,0.5052788022900642,0.4521311333940973
6825,0.3836183694629369,1.4518299418300717,-0.44629102076460364,0.3052210640987971,0.20648276021420264,0.2013609144904037
6853,0.10548559810872235,0.45543038857361856,-0.16100480740409986,0.12581030005024754,0.10109543167692112,0.1429537066771844
6870,0.21622357954436916,1.0756347906069268,0.3144320418663021,0.48428375641067944,0.5719033984464934,0.8654229145739567
6893,0.022228954282802266,0.18017404320499977,0.00616021630093805,0.05165497917751035,0.21442043675576414,0.3348216264822825
6909,0.724113172333602,2.186884574067391,-0.00792032831405097,0.9120463807430552,0.7078389116752352,0.32713606606388895
6948,0.5988423539510004,1.469916880009804,-0.07905534754609034,0.5229092426664985,0.6189101015506568,0.1982335213804517
6969,1.1634772315506179,1.25687891457712,0.160756113670719,0.23524347233431608,0.2940738491962223,0.003051967364807609
6991,0.10694207510709136,2.2452930280196632,0.4820511400022554,0.40388366509387696,0.09856465034701858,0.9685799098726232
6992,0.26334720831550834,2.1118130108138193,0.3771237552461741,0.36747250634584927,0.14220213192080502,0.9472774839310092
7015,0.17608171460683056,2.3183795644396206,-0.4747263632056646,0.3488063251064996,0.002788581089109843,0.4693875018339872
7030,0.5803670191579612,2.343847521061438,-0.35317496822509487,0.38340935593713543,0.21738488045509227,0.3124166062202397
7042,0.49417635231046025,1.805049807281137,0.4403239101814915,0.2999881855187715,0.19004570338951746,0.6832125810229561
7059,0.34271275233466275,0.8980731641553981,0.21107918674476173,0.6184589993180513,0.7331592420107994,0.3201969995628891
7063,0.21939283003914045,1.6958458403735213,-0.5618913502490138,0.5865084708890731,0.5867705741854812,0.296027040616768
7065,0.39457985956109487,2.0143408048677425,0.21467890281135038,0.2917212387130585,0.046681910462151914,0.7455899519053382
7103,0.956858588275198,2.046443054671159,-0.23015975485468892,0.3492315211313767,0.2967922162144832,0.11067353721777974
7136,0.0984588579783515,0.8927947084987714,0.10567420443988505,0.18744392822911804,0.11236726423290148,0.7338357221459889
7199,0.3389362343694842,2.025830963977906,0.15902840530061435,0.6276817186435074,0.5108073937489592,0.7571181596606594
7201,0.07167625317165617,0.15203799137695329,-0.00016748849113586134,0.045155614213632386,0.3939634997045699,0.2065699664664238
7232,0.017765861895190926,0.05746363676348307,-0.0006864248529796142,0.01691468651356408,0.1319769849954897,0.056699032631010435
7240,0.2469849762170853,2.3327291399759176,-0.4667705673744535,0.6709394719069792,0.5512544669666085,0.4403987401411371
7284,0.8850255281160108,1.163775070735653,-0.012582927926254038,0.33962692431586744,0.5283053722095021,0.013763301199409118
7335,0.007615071425316034,0.2753268032566893,0.03940927811296219,0.09621102282108558,0.341811222811737,0.4087034305509089
7339,1.2347941453260771,1.7205496512831497,-0.4474454977249139,0.2629171656870545,0.11075099275541686,0.016898508889649708
7401,0.3493085067541842,1.7787514652247298,0.43521971149840166,0.255709641859319,0.015268086311789997,0.9322038072732568
7419,0.4797603710315459,1.941622745594657,-0.7345287450065429,0.8246466455864331,0.7717000444544438,0.16685363900984018
7424,0.20008831292653376,2.4470064710728816,0.2136157693045391,0.5344027957912229,0.3134213021629647,0.8680352954593689
7426,2.0616671620494493,2.3068321870561026,-0.001083921513857,0.42021080987890713,0.4457931275037658,0.004403283519552032
7433,0.5818176132618467,1.5922791656264084,0.6252678258152472,0.3436096540519685,0.33829695538393734,0.1478256183749202
7448,0.4411981744806173,1.2734012457518689,-0.2681842468657938,0.5542060506222678,0.6735718681202514,0.17731483570986378
7455,0.7407744099030906,1.1399123584594941,0.23048933253569712,0.1617529028242734,0.11078018951991199,0.044211268351437336
7462,0.32663044902081145,2.0536983531226274,-0.07897136998791156,0.33143990867398354,0.10585577118254356,0.592608579805535
7524,0.0785914719736951,0.17105195429486958,-0.014982532332950788,0.05412725543815854,0.38001563971987323,0.16875804948742576
7551,0.9720542190021664,1.618860117157923,-0.393246419081706,0.3673138757385508,0.4173882256760598,0.03618046449190292
7606,0.037553144806321444,0.34530873694301084,-0.0070306625643610735,0.16572930115022177,0.5380711060093235,0.3914896665585165
7624,0.19895294906829783,1.4997346820627928,0.03972667235755093,0.6823313276275665,0.625159834934183,0.7297485231905733
7628,0.1048226841173016,0.21578409985880315,0.03802982314403281,0.03833477127475935,0.1341286692045076,0.2254830841994816
7633,0.01081746649028714,0.4666862956639446,0.05429251159228479,0.659397933718285,0.8205128946918899,0.5245620794161996
7695,0.46139127112286354,1.2288748904082936,0.04890363255510575,0.25703056340936403,0.29845561533300574,0.30844023330802384
7721,0.20607820282566003,1.0897117697170704,0.2944876267649618,0.18696691451950737,0.0656748688375327,0.8699556844322075
7779,0.8388029953601689,1.7504374269161687,-0.14908989645562393,0.88238111640032,0.7800329746773398,0.11521571770202192
7780,0.8483827667502051,1.4180048199836304,-0.5736429006222474,0.3010047627376311,0.2557031725805189,0.02819717496483828
7872,0.09972576672638757,1.085809739226962,0.16357784246330728,0.24563325404444677,0.18883720186733896,0.8325990872660235
7933,0.0521908077700548,1.0399208953972998,0.14559718414306064,0.34550239483593187,0.39936659030226335,0.8159523277578286
8035,0.44511593731526594,1.4371157375933874,0.01001538558576476,0.2239250922020825,0.060397004691541446,0.3965099781602464
8078,0.18274056028711314,1.7556126065748614,-0.14289233849493857,0.7573254112833089,0.645279818532271,0.6085088752623962
8104,0.26553497407645915,1.9263727438119003,0.2537782780698393,0.92157984749904,0.6270336239860611,0.8803936579499712
8129,0.12717904089817297,0.45246704553078126,-0.024318327468370707,0.23458046102848973,0.6235934273207299,0.2709277092888817
8186,0.06435561496965116,0.20186615659019747,-0.018128966928512697,0.04928130295149748,0.13526426520281354,0.24058469403466745
8216,0.24169405148798925,0.4783261779692507,0.0076318089294549205,0.2824561739070546,0.7117418155803277,0.09489697690920854
8230,0.060296698840796,0.2167607609914714,-0.04483137454883846,0.3295700588977328,0.8662447532713902,0.18954347627326928
8257,0.580215462535346,1.2642981666434137,0.4096180523020933,0.6731369950200552,0.6667529976837445,0.15022395718241938
8260,1.4342035987322268,1.5963160146143869,0.07664529839318499,0.23145006671169108,0.15851772025228014,0.004006252573526704
8322,0.2734004098955353,0.8277524427963595,0.1111300257810078,0.24236837540350312,0.4463364757165636,0.41671430609054
8429,0.5037898044937633,1.216323300382194,-0.001308740100918582,0.6132637122615188,0.7123677502949225,0.22190184313681685
8437,0.012449371010102343,1.1484981567432748,-0.006998986964172228,0.6088774061790586,0.621394492019533,0.7501179069839227
8445,0.033669851468137446,0.7898787085713649,0.11592486707913377,0.4284850087035162,0.59505555946488,0.7046847321858767
8473,0.7592412319589242,2.0010506269634907,0.047476435236475344,0.39974952032731864,0.38315390144704103,0.2705775830158791
8474,0.1726520160969328,0.5464096238640083,0.00670079170449278,0.2839231604655976,0.6486311037617184,0.2890206155081312
8608,0.28471263641178274,1.1125012932616078,0.14544488252033408,0.46355382435285253,0.5926307848612689,0.6425853605351749
8615,0.09078825343869566,1.0483411396371876,0.03928685182469672,0.682534020905458,0.695509214157935,0.7448138523451958
8626,0.6959309326433537,1.5806764456000335,0.025061692704746005,0.9658314787340408,0.7841274547820187,0.19010934038045949
8675,0.16696681239503433,0.7157491529962959,-0.0028324976170523214,0.9448191198677267,0.8604299365631305,0.43580030946387904
8680,0.3009368978706278,0.6269232308987567,0.011523462165322974,0.5153573433226554,0.7993228372317579,0.11098760959466564
8696,0.06398433871144961,0.600153890523773,0.022080845894998646,0.3477107021242606,0.6396474664695211,0.5263518984550261
8718,0.17542659952466766,1.9286015741503777,-0.044525745856649514,0.7621586678333179,0.6028647279905619,0.7029229321663938
8721,0.2347691172994502,0.9953217872517542,0.26805416566971724,0.42145485237946484,0.5698021103356751,0.7736047987644421
8787,0.19683112927250518,2.3541631761161197,-0.16324422830546306,0.4298392604766886,0.2074629545913354,0.6442356240104808
8792,0.9464136617197596,1.8186244970296461,-0.2404633204142925,0.3599910381451218,0.3723302445904718,0.07656179802697625
8837,0.15756536222567227,1.4599972646262802,-0.1050409066286519,0.3539637126313143,0.2958764213138571,0.6193883342180236
8841,0.22824071499941564,0.8054420603926572,-0.007246502616115035,0.15802155176602606,0.10333571599543222,0.3750672881379377
8851,0.08692882122695278,0.8077007347517056,0.14634894370316423,0.9573906201801771,0.7871463194813583,0.7193629894603323
8929,0.43205587330052364,1.8230544701010556,0.3356219654802715,0.2745822942277583,0.091462220189921,0.7584861065975131
8950,1.3486745349665068,2.1373975883973917,0.009899023457393687,0.2830084089110529,0.18366590145778355,0.0419024254742229
8957,0.04186603199750149,0.07527614074307111,-0.006384803239646074,0.014549090086291187,0.005975855846183542,0.07028676088608547
8970,0.5048849946062849,1.2189514584721892,-0.29567862195700384,0.24359127064850888,0.16865669464949273,0.1105689397531698
8989,0.3247306326975179,0.8138067871631662,-0.09229180324868123,0.6452373731845349,0.8068647026607514,0.15801306305670826
9011,0.0524021816468614,0.2891138046895,-0.003674000551583623,0.0929164139438785,0.3358378708884175,0.3545859928740946
9017,0.7954781957331326,1.4137212624692275,-0.459029844794085,0.35664734264872233,0.4193709195097304,0.0384843602794709
9023,0.14501030216681315,0.41793702140528305,0.15761589166753495,0.08533549575826409,0.2519323866682726,0.11063515732514488
9068,0.2968872641765278,1.5002844778050541,0.16578906829519494,0.6492089809278636,0.6092145814406701,0.750166571264938
9080,0.3881408595583014,1.3136573424570204,0.13823795746985446,0.6891199426506488,0.6871495919056378,0.5268924146577706
9116,0.6250518379846878,1.7150680565941907,0.5306904857932578,0.328165462622347,0.30966276012354865,0.3321222030940039
9130,0.8347621562806677,2.2445625873810524,0.44935827116883353,0.9178010013938178,0.6412247015665093,0.3619595816761613
9131,0.07203723629087988,0.5523158812585232,0.06390873070668236,0.20218440709770652,0.451180487717988,0.5522183895547671
9161,0.18534472737123553,1.0440654437154817,0.10147013124950366,0.22081492383999674,0.18700341319615632,0.7356654765250072
9162,0.34301804469586755,0.6949961759802736,-0.006291138700757314,0.1363573403065863,0.1548288551248547,0.10841463055709084
9186,0.6746152714144672,2.1179452488836996,0.21836950808358868,0.9905560445552574,0.6940400878043901,0.4453606921597668
9194,0.18687462279652126,0.5041791885245327,0.085828248189697,0.09461730508523147,0.1437074945482206,0.3069992556068492
9199,0.30277318604097503,0.8381164937510801,-0.07813975591909408,0.27182837112549857,0.4694550696182923,0.20395033011104607
9214,0.5483518042855734,1.5955266659763796,0.32648692785367955,0.2641611510729438,0.20482290135115952,0.4574743545839865
9231,0.13609876417757508,1.034258798110841,0.12029498856620079,0.41693424342313534,0.5320735079234823,0.7859192583140205
9250,0.06476487487127981,0.5450270619582651,-0.004439151036119914,0.5983975033491791,0.8094273308328657,0.4601682235050429
9390,0.1491558065992466,1.1651016586668574,0.07037765776818193,0.2713670287707317,0.24037429874394275,0.7610736635834149
9398,0.4109824505488573,1.8673465893596126,0.6039803841413051,0.5360398406001001,0.4255301879817876,0.9159389023932878
9413,0.7497732461117725,1.6541706850792368,-0.21552545360964348,0.5162008634779104,0.5971167882341216,0.1231474030621131
9448,0.1399544746872294,0.8477260194778181,-0.03378600267386212,0.1933098898849266,0.16702380697547187,0.5204251341394439
9468,0.1679953353367411,0.5498422977948965,0.10872619010524784,0.37961980715379956,0.7299420072218109,0.4563024142127203
9480,0.20783517878098934,1.4403705705955352,0.2781617886936942,0.23485996173864304,0.02208072195922174,0.9103030150150376
9545,0.17277841510627437,0.9097952346263868,-0.3022084363207397,0.20452041960502879,0.05612038035159509,0.22903234133798345
9600,0.21238157892923232,1.6027996647864606,-0.3775969881012215,0.7691153825887667,0.717482816142647,0.38488308658503306
9628,0.5141587914199446,0.5255658102963848,-0.01760588361279947,0.2007533204789597,0.5259525177851828,0.0024949390479457626
9632,0.8665058131033097,1.8497253314368964,0.4600592966866789,0.4149422394220432,0.4415598336366744,0.17629968928539472
9639,0.2786153232561969,1.1060241304804515,-0.3556127642155786,0.4284842408129966,0.5641844151834896,0.1956337890427605
9676,0.9264893933164164,1.9014088937574913,0.2465406105713853,0.22991476269406905,0.06095623568887683,0.15772009429071887
9689,0.411143254880898,1.0521001131127985,0.08909818595396139,0.2562574960480698,0.38362663127736213,0.3117280613117825
9703,0.12646105349994202,0.9613446969019889,0.27028991342827174,0.16924235024022688,0.015044568304342754,0.7816298945441379
9714,0.21120195288399476,1.0940424974138216,0.4252692254923112,0.4659995562395355,0.5286631414995924,0.6217358884179093
9784,0.2071987104731433,0.8399563928303946,-0.13860889887300665,0.21779509524253296,0.26336008648971854,0.28035562192458874
9829,0.37225230373243784,1.1213189317842873,-0.2293529502728121,0.23318085978170552,0.16707711520101737,0.19968206147615966
9846,0.06311673303681074,1.8638734426794927,-0.008750149821026301,0.33853645051764064,0.07876409499673867,0.7749599016261659
9859,0.346776904789242,1.1811707259251423,-0.08293086247642868,0.32720799841606996,0.42136194213846095,0.3469711945991689
9862,0.5048737175414144,1.394301926914653,0.04799902614774428,0.385296392845036,0.48138234500768795,0.32413957243843183
9866,0.09456766767458095,1.6467296950579418,0.006739878819824737,0.4053944056858036,0.3022785770298381,0.7694857867988568
9907,0.08879269130529611,0.9026833921072069,-0.02608280112449986,0.5765339736958094,0.6962085360053255,0.6256382520588213
9943,0.0938306163778354,2.1638534967295304,0.07507027969187743,0.3811770424322567,0.10559311222022998,0.8211045077993738
